7548|5280|5281|11
8152|5283|5284|12
5177|5291|5292|12
3820|5295|5296|12
9569|5300|5301|15
9570|5302|5303|15
9571|5304|5305|15
8569|5308|5309|15
6706|5314|5315|13
8406|5317|5318|14
8407|5319|5320|14
2184|5324|5325|11
3716|5328|5329|11
6750|5332|5333|13
6751|5334|5335|13
7045|5338|5339|13
7046|5340|5341|13
5566|5343|5344|12
5332|5347|5348|12
7643|5350|5351|13
6231|5354|5355|13
4428|5361|5362|12
6015|5364|5365|13
6016|5366|5367|13
7649|5371|5372|14
9547|5376|5377|15
9548|5378|5379|15
4816|5382|5383|13
3218|5386|5387|11
2037|5400|5401|13
8149|5404|5405|15
8150|5406|5407|15
8343|5409|5410|16
8344|5411|5412|16
8345|5413|5414|16
8488|5424|5425|21
8704|5428|5429|23
8705|5430|5431|23
8706|5432|5433|23
8579|5435|5436|22
5139|5440|5441|21
8328|5443|5444|22
8777|5446|5447|23
8778|5448|5449|23
8622|5454|5455|23
7848|5462|5463|23
7849|5464|5465|23
9616|5467|5468|24
7593|5471|5472|22
4916|5476|5477|19
9993|5479|5480|20
9994|5481|5482|20
7757|5487|5488|18
3186|5490|5491|17
8577|5496|5497|19
4445|5505|5506|16
7024|5508|5509|17
7025|5510|5511|17
5080|5514|5515|17
2934|5518|5519|15
2378|5524|5525|13
4466|5532|5533|13
4467|5534|5535|13
8835|5538|5539|15
7958|5541|5542|14
7959|5543|5544|14
4088|5547|5548|12
9707|5552|5553|13
9708|5554|5555|13
7352|5557|5558|12
8422|5560|5561|13
8423|5562|5563|13
4707|5567|5568|12
6047|5570|5571|13
7471|5573|5574|14
7584|5576|5577|15
9068|5580|5581|15
9069|5582|5583|15
9070|5584|5585|15
4709|5589|5590|12
9848|5596|5597|13
8112|5600|5601|13
7965|5603|5604|12
5951|5606|5607|11
2737|5613|5614|12
2738|5615|5616|12
1974|5619|5620|12
3575|5623|5624|12
2641|5629|5630|12
2642|5631|5632|12
7822|5640|5641|15
7823|5642|5643|15
7824|5644|5645|15
6747|5647|5648|14
6748|5649|5650|14
6165|5652|5653|13
4419|5657|5658|14
4420|5659|5660|14
7524|5663|5664|16
7294|5666|5667|15
1907|5670|5671|13
1908|5672|5673|13
1537|5677|5678|12
1538|5679|5680|12
8404|5685|5686|14
5143|5691|5692|14
5144|5693|5694|14
4142|5698|5699|15
8996|5702|5703|15
8426|5707|5708|16
5488|5711|5712|16
5489|5713|5714|16
4971|5716|5717|15
7468|5722|5723|15
7469|5724|5725|15
9108|5730|5731|17
9109|5732|5733|17
9107|5735|5736|16
7862|5738|5739|15
7863|5740|5741|15
1274|5750|5751|11
4250|5755|5756|14
7513|5758|5759|15
2241|5763|5764|14
3241|5766|5767|15
9943|5773|5774|16
9944|5775|5776|16
9657|5778|5779|15
5214|5784|5785|13
3113|5790|5791|13
3114|5792|5793|13
8393|5795|5796|14
8634|5798|5799|15
8635|5800|5801|15
5520|5806|5807|13
5521|5808|5809|13
6645|5815|5816|16
6579|5819|5820|16
7600|5822|5823|17
8118|5825|5826|18
8119|5827|5828|18
8120|5829|5830|18
7602|5832|5833|17
6581|5835|5836|16
7387|5840|5841|15
7388|5842|5843|15
468|5852|5853|7
7921|5862|5863|11
9008|5865|5866|12
9009|5867|5868|12
8221|5871|5872|12
8958|5874|5875|13
8959|5876|5877|13
9360|5879|5880|14
9361|5881|5882|14
8223|5885|5886|12
9091|5892|5893|9
9092|5894|5895|9
6673|5900|5901|11
7445|5903|5904|12
7446|5905|5906|12
7447|5907|5908|12
6675|5910|5911|11
4881|5915|5916|10
4610|5918|5919|9
9985|5925|5926|10
9986|5927|5928|10
9320|5931|5932|10
9321|5933|5934|10
9322|5935|5936|10
5926|5940|5941|11
2465|5945|5946|8
2961|5948|5949|9
2488|5958|5959|11
2489|5960|5961|11
9561|5964|5965|13
9562|5966|5967|13
9563|5968|5969|13
5661|5976|5977|13
5662|5978|5979|13
7842|5982|5983|13
1939|5988|5989|9
9142|5992|5993|11
9143|5994|5995|11
9144|5996|5997|11
3090|5999|6000|10
9542|6003|6004|12
9543|6005|6006|12
9544|6007|6008|12
8924|6015|6016|10
8925|6017|6018|10
5244|6020|6021|9
5245|6022|6023|9
5290|6029|6030|10
5291|6031|6032|10
4959|6036|6037|11
3900|6039|6040|10
7894|6045|6046|10
9798|6049|6050|10
3891|6060|6061|9
7301|6063|6064|10
8466|6067|6068|12
8254|6071|6072|12
8255|6073|6074|12
7303|6077|6078|10
7231|6081|6082|10
3226|6086|6087|9
8419|6089|6090|10
7362|6094|6095|11
7363|6096|6097|11
6687|6100|6101|11
5434|6107|6108|8
9553|6111|6112|10
9554|6113|6114|10
7408|6116|6117|9
7409|6118|6119|9
1749|6124|6125|9
5191|6128|6129|11
4694|6139|6140|10
3861|6142|6143|9
4521|6145|6146|10
4522|6147|6148|10
5530|6150|6151|11
8134|6153|6154|12
6937|6162|6163|9
7015|6166|6167|9
7016|6168|6169|9
5603|6181|6182|6
5604|6183|6184|6
8130|6186|6187|7
8866|6189|6190|8
8867|6191|6192|8
9999|6201|6202|8
10000|6203|6204|8
776|6217|6218|6
9178|6224|6225|9
5749|6232|6233|9
5750|6234|6235|9
6959|6237|6238|10
6960|6239|6240|10
6961|6241|6242|10
7350|6246|6247|9
9540|6255|6256|10
1215|6259|6260|10
8837|6263|6264|12
8838|6265|6266|12
952|6270|6271|9
1342|6274|6275|9
8178|6284|6285|13
9110|6288|6289|13
9111|6290|6291|13
6551|6294|6295|11
6257|6297|6298|10
1222|6302|6303|11
874|6305|6306|10
3876|6310|6311|13
4524|6314|6315|13
8729|6318|6319|15
7741|6325|6326|16
7742|6327|6328|16
9262|6330|6331|17
9263|6332|6333|17
7238|6342|6343|15
3301|6346|6347|13
1963|6359|6360|8
2285|6362|6363|9
7065|6369|6370|12
7066|6371|6372|12
7641|6374|6375|13
8395|6377|6378|14
8396|6379|6380|14
4571|6384|6385|11
4572|6386|6387|11
8184|6390|6391|11
8185|6392|6393|11
4272|6397|6398|10
8452|6400|6401|11
8453|6402|6403|11
9250|6412|6413|11
9251|6414|6415|11
9252|6416|6417|11
8792|6420|6421|11
6810|6428|6429|13
8037|6434|6435|11
4402|6447|6448|8
2107|6451|6452|8
1968|6454|6455|7
1430|6458|6459|7
9806|6464|6465|7
9807|6466|6467|7
1784|6470|6471|7
4422|6478|6479|11
6135|6481|6482|12
9062|6485|6486|12
9063|6487|6488|12
9064|6489|6490|12
6033|6494|6495|11
9381|6498|6499|11
9382|6500|6501|11
9383|6502|6503|11
8023|6509|6510|12
8024|6511|6512|12
5085|6514|6515|11
5943|6523|6524|10
5944|6525|6526|10
4462|6528|6529|9
4463|6530|6531|9
6696|6539|6540|8
6697|6541|6542|8
8111|6544|6545|9
9700|6556|6557|15
9701|6558|6559|15
9702|6560|6561|15
8080|6564|6565|13
5682|6567|6568|12
5683|6569|6570|12
9624|6577|6578|16
9625|6579|6580|16
9626|6581|6582|16
7834|6585|6586|14
7835|6587|6588|14
7204|6590|6591|13
7205|6592|6593|13
5094|6595|6596|12
9047|6599|6600|14
9048|6601|6602|14
9049|6603|6604|14
8087|6612|6613|13
8803|6616|6617|13
9256|6619|6620|14
9257|6621|6622|14
8805|6624|6625|13
9373|6629|6630|12
9374|6631|6632|12
7295|6638|6639|11
7296|6640|6641|11
8503|6644|6645|11
8504|6646|6647|11
6214|6649|6650|10
7603|6653|6654|10
7604|6655|6656|10
7605|6657|6658|10
3939|6662|6663|9
4322|6676|6677|9
4323|6678|6679|9
9603|6682|6683|11
9604|6684|6685|11
9959|6687|6688|12
7151|6691|6692|10
2913|6698|6699|7
8625|6701|6702|8
8626|6703|6704|8
9910|6706|6707|9
2176|6714|6715|9
2177|6716|6717|9
9167|6719|6720|10
9445|6722|6723|11
9446|6724|6725|11
9447|6726|6727|11
9169|6729|6730|10
8814|6739|6740|12
8815|6741|6742|12
8816|6743|6744|12
3720|6748|6749|11
5702|6751|6752|12
8450|6754|6755|13
8451|6756|6757|13
5704|6759|6760|12
9102|6763|6764|12
9103|6765|6766|12
9104|6767|6768|12
5740|6776|6777|13
9045|6779|6780|14
9046|6781|6782|14
6619|6786|6787|13
6620|6788|6789|13
8170|6791|6792|14
8822|6797|6798|14
8823|6799|6800|14
8909|6802|6803|15
8910|6804|6805|15
8911|6806|6807|15
2721|6812|6813|11
9478|6820|6821|13
9479|6822|6823|13
8720|6826|6827|13
8721|6828|6829|13
8722|6830|6831|13
8000|6833|6834|12
6754|6836|6837|11
3475|6845|6846|12
3552|6848|6849|13
3863|6851|6852|14
5757|6855|6856|16
7216|6860|6861|15
5185|6867|6868|12
5186|6869|6870|12
5187|6871|6872|12
3316|6874|6875|11
3175|6877|6878|10
4013|6880|6881|11
4014|6882|6883|11
4647|6885|6886|12
4648|6887|6888|12
6787|6896|6897|9
6788|6898|6899|9
8007|6901|6902|10
2220|6906|6907|9
6101|6910|6911|11
6102|6912|6913|11
6103|6914|6915|11
7935|6919|6920|12
8561|6922|6923|13
8800|6932|6933|11
8801|6934|6935|11
8802|6936|6937|11
1590|6948|6949|9
1591|6950|6951|9
8447|6953|6954|10
9680|6956|6957|11
9681|6958|6959|11
8449|6961|6962|10
1087|6965|6966|8
920|6968|6969|7
8914|6975|6976|12
8915|6977|6978|12
8916|6979|6980|12
4930|6982|6983|11
5113|6987|6988|10
5114|6989|6990|10
5217|6992|6993|11
9287|6997|6998|10
9872|7000|7001|11
9873|7002|7003|11
7406|7015|7016|8
5302|7019|7020|8
5303|7021|7022|8
9208|7025|7026|10
8421|7028|7029|9
7316|7040|7041|13
8236|7043|7044|14
8965|7046|7047|15
8966|7048|7049|15
4332|7053|7054|12
4333|7055|7056|12
3814|7058|7059|11
8628|7062|7063|13
8961|7065|7066|14
8962|7067|7068|14
8630|7070|7071|13
6803|7075|7076|14
8930|7079|7080|14
8931|7081|7082|14
6424|7084|7085|13
2955|7092|7093|11
2956|7094|7095|11
4656|7097|7098|12
4657|7099|7100|12
8908|7106|7107|13
5391|7111|7112|12
5392|7113|7114|12
6999|7118|7119|13
7000|7120|7121|13
7001|7122|7123|13
553|7128|7129|9
4728|7140|7141|11
6377|7144|7145|13
7852|7147|7148|14
7853|7149|7150|14
8591|7153|7154|14
8592|7155|7156|14
8851|7158|7159|15
8852|7160|7161|15
8853|7162|7163|15
5869|7169|7170|12
8213|7172|7173|13
8041|7176|7177|13
3015|7182|7183|11
8686|7187|7188|14
8687|7189|7190|14
8409|7192|7193|13
5461|7196|7197|13
5462|7198|7199|13
6428|7202|7203|13
7439|7205|7206|14
7440|7207|7208|14
6899|7219|7220|14
6900|7221|7222|14
6970|7227|7228|16
7465|7230|7231|17
7910|7233|7234|18
7911|7235|7236|18
7912|7237|7238|18
9339|7241|7242|18
8006|7246|7247|17
9536|7251|7252|16
5670|7254|7255|15
9719|7260|7261|13
9720|7262|7263|13
6781|7269|7270|14
9629|7272|7273|15
9630|7274|7275|15
9631|7276|7277|15
8512|7280|7281|15
8513|7282|7283|15
8514|7284|7285|15
4557|7289|7290|12
2433|7295|7296|10
9273|7300|7301|13
9274|7302|7303|13
9275|7304|7305|13
6676|7309|7310|12
6677|7311|7312|12
6678|7313|7314|12
3498|7316|7317|11
2435|7319|7320|10
7697|7328|7329|13
7698|7330|7331|13
6902|7333|7334|12
6903|7335|7336|12
4793|7345|7346|10
2799|7348|7349|9
2801|7351|7352|10
7262|7355|7356|12
3696|7360|7361|11
7274|7364|7365|13
7420|7368|7369|13
7421|7370|7371|13
7422|7372|7373|13
1479|7380|7381|9
3270|7384|7385|11
5210|7388|7389|13
5211|7390|7391|13
5212|7392|7393|13
4875|7395|7396|12
5393|7400|7401|13
5394|7402|7403|13
5395|7404|7405|13
2317|7412|7413|11
5709|7421|7422|10
5710|7423|7424|10
6279|7426|7427|11
6280|7428|7429|11
9930|7434|7435|11
9931|7436|7437|11
9932|7438|7439|11
7131|7441|7442|10
1672|7445|7446|8
5436|7452|7453|9
9170|7455|7456|10
9171|7457|7458|10
9172|7459|7460|10
5839|7463|7464|10
4018|7469|7470|8
9459|7485|7486|18
9460|7487|7488|18
9461|7489|7490|18
9771|7493|7494|18
9772|7495|7496|18
7783|7498|7499|17
4184|7503|7504|16
4806|7506|7507|17
7118|7509|7510|18
7119|7511|7512|18
9412|7514|7515|19
9413|7516|7517|19
9414|7518|7519|19
5719|7527|7528|14
5720|7529|7530|14
5721|7531|7532|14
5713|7538|7539|15
6735|7546|7547|17
7050|7549|7550|18
7617|7555|7556|18
5692|7558|7559|17
5405|7565|7566|14
5406|7567|7568|14
5407|7569|7570|14
2404|7574|7575|13
6425|7586|7587|15
6426|7588|7589|15
8293|7591|7592|16
8294|7593|7594|16
6648|7601|7602|18
6649|7603|7604|18
6058|7607|7608|18
7988|7610|7611|19
7989|7612|7613|19
7990|7614|7615|19
6060|7617|7618|18
4371|7620|7621|17
4329|7623|7624|16
4330|7625|7626|16
2966|7628|7629|15
3669|7631|7632|16
4503|7634|7635|17
4504|7636|7637|17
6238|7639|7640|18
6004|7646|7647|15
3400|7654|7655|15
5859|7660|7661|15
5860|7662|7663|15
5861|7664|7665|15
1661|7668|7669|13
973|7673|7674|10
4756|7678|7679|13
8389|7683|7684|14
8248|7687|7688|14
8249|7689|7690|14
3629|7692|7693|13
9002|7698|7699|13
9003|7700|7701|13
8410|7706|7707|15
5771|7710|7711|13
4619|7713|7714|12
133|7722|7723|5
6610|7733|7734|12
6611|7735|7736|12
3375|7739|7740|10
8197|7746|7747|13
8198|7748|7749|13
9494|7751|7752|14
6935|7757|7758|14
7115|7760|7761|15
7116|7762|7763|15
7623|7768|7769|15
8972|7772|7773|15
8973|7774|7775|15
8383|7778|7779|15
6845|7783|7784|14
6846|7785|7786|14
7037|7788|7789|15
6851|7797|7798|12
6852|7799|7800|12
5658|7803|7804|12
6441|7806|7807|13
6976|7809|7810|14
8266|7812|7813|15
6978|7815|7816|14
6443|7818|7819|13
2101|7826|7827|9
4277|7840|7841|9
4278|7842|7843|9
6688|7845|7846|10
7189|7848|7849|11
7190|7850|7851|11
3421|7855|7856|8
2772|7859|7860|8
2821|7863|7864|8
3108|7869|7870|8
2135|7872|7873|7
2136|7874|7875|7
1032|7877|7878|6
4669|7886|7887|11
4670|7888|7889|11
4361|7895|7896|8
1576|7899|7900|6
5648|7902|7903|7
8558|7906|7907|9
8559|7908|7909|9
8560|7910|7911|9
3807|7919|7920|8
6228|7922|7923|9
3809|7925|7926|8
3762|7928|7929|7
8286|7932|7933|9
4079|7935|7936|8
4080|7937|7938|8
8230|7943|7944|8
8231|7945|7946|8
8232|7947|7948|8
5497|7965|7966|12
8533|7968|7969|13
8534|7970|7971|13
5499|7973|7974|12
6919|7977|7978|12
6920|7979|7980|12
2517|7985|7986|12
2297|7990|7991|11
3772|7994|7995|13
4691|7997|7998|14
6448|8000|8001|15
6449|8002|8003|15
7385|8005|8006|16
7386|8007|8008|16
3774|8012|8013|13
5045|8017|8018|14
8425|8024|8025|15
2299|8030|8031|11
7980|8037|8038|12
7981|8039|8040|12
9153|8042|8043|13
9154|8044|8045|13
9155|8046|8047|13
6287|8050|8051|11
8195|8053|8054|12
5035|8060|8061|11
5036|8062|8063|11
8175|8067|8068|14
8176|8069|8070|14
8177|8071|8072|14
7370|8074|8075|13
7371|8076|8077|13
3027|8081|8082|10
6384|8087|8088|10
6385|8089|8090|10
6254|8094|8095|11
6255|8096|8097|11
3368|8099|8100|10
2395|8102|8103|9
9649|8110|8111|11
9650|8112|8113|11
9651|8114|8115|11
9244|8120|8121|11
9245|8122|8123|11
9246|8124|8125|11
7840|8127|8128|10
7841|8129|8130|10
9015|8133|8134|10
9016|8135|8136|10
9017|8137|8138|10
7417|8152|8153|11
7672|8155|8156|12
7419|8158|8159|11
7599|8163|8164|12
5580|8167|8168|12
7214|8170|8171|13
7215|8172|8173|13
5582|8175|8176|12
7377|8180|8181|13
6524|8183|8184|12
5483|8189|8190|10
8225|8193|8194|10
8226|8195|8196|10
8186|8201|8202|10
3422|8207|8208|8
6339|8213|8214|8
6340|8215|8216|8
6828|8218|8219|9
3883|8222|8223|7
7029|8230|8231|9
7030|8232|8233|9
7031|8234|8235|9
4533|8238|8239|9
5305|8241|8242|10
5306|8243|8244|10
6995|8246|8247|11
8969|8249|8250|12
8970|8251|8252|12
8971|8253|8254|12
7705|8259|8260|10
7706|8261|8262|10
7707|8263|8264|10
7730|8269|8270|10
7731|8271|8272|10
7732|8273|8274|10
1648|8280|8281|7
9075|8287|8288|12
8895|8292|8293|13
9267|8295|8296|14
9268|8297|8298|14
9269|8299|8300|14
8897|8302|8303|13
3122|8311|8312|8
4286|8318|8319|9
4998|8321|8322|10
4999|8323|8324|10
8963|8326|8327|11
8964|8328|8329|11
5577|8333|8334|10
1718|8337|8338|8
8576|8343|8344|12
6119|8348|8349|11
6120|8350|8351|11
6121|8352|8353|11
5418|8356|8357|11
7197|8361|8362|14
7158|8364|8365|13
6365|8367|8368|12
4459|8372|8373|9
6270|8375|8376|10
6271|8377|8378|10
704|8387|8388|6
2383|8391|8392|8
2384|8393|8394|8
4514|8396|8397|9
6694|8399|8400|10
6695|8401|8402|10
9946|8406|8407|11
9947|8408|8409|11
9948|8410|8411|11
6641|8413|8414|10
6642|8415|8416|10
2336|8435|8436|10
2063|8443|8444|12
5234|8448|8449|13
5235|8450|8451|13
5236|8452|8453|13
9955|8457|8458|14
9956|8459|8460|14
8702|8463|8464|14
8703|8465|8466|14
6094|8468|8469|13
2806|8475|8476|12
5811|8479|8480|14
2808|8483|8484|12
7137|8487|8488|12
7138|8489|8490|12
7139|8491|8492|12
2962|8498|8499|11
2963|8500|8501|11
3950|8507|8508|10
1988|8516|8517|7
5280|8519|8520|8
5281|8521|8522|8
2181|8525|8526|8
6122|8532|8533|9
6605|8535|8536|10
6650|8538|8539|11
6651|8540|8541|11
6652|8542|8543|11
3394|8547|8548|8
5936|8560|8561|11
5937|8562|8563|11
5938|8564|8565|11
1962|8567|8568|10
1365|8570|8571|9
5902|8580|8581|13
5903|8582|8583|13
5904|8584|8585|13
7609|8591|8592|14
7610|8593|8594|14
3975|8599|8600|14
2451|8602|8603|13
7483|8608|8609|17
9783|8613|8614|18
9784|8615|8616|18
2927|8621|8622|14
3834|8625|8626|16
7101|8630|8631|17
7102|8632|8633|17
7103|8634|8635|17
3372|8638|8639|15
6276|8645|8646|14
5104|8649|8650|14
5841|8654|8655|17
9305|8659|8660|18
9785|8663|8664|18
9786|8665|8666|18
9787|8667|8668|18
8865|8670|8671|17
5408|8676|8677|17
9006|8679|8680|18
9007|8681|8682|18
5567|8685|8686|18
5551|8693|8694|14
5552|8695|8696|14
6017|8698|8699|15
9261|8705|8706|12
4100|8710|8711|11
6113|8713|8714|12
6275|8716|8717|13
7079|8720|8721|13
2870|8726|8727|11
6218|8729|8730|12
8411|8733|8734|12
8412|8735|8736|12
8413|8737|8738|12
962|8742|8743|9
9849|8750|8751|11
9067|8759|8760|16
8047|8764|8765|15
3529|8771|8772|12
9080|8779|8780|12
8437|8782|8783|11
8438|8784|8785|11
8839|8792|8793|13
8840|8794|8795|13
8841|8796|8797|13
7085|8802|8803|13
7086|8804|8805|13
7087|8806|8807|13
7528|8824|8825|13
7123|8829|8830|14
7124|8831|8832|14
8044|8835|8836|14
8045|8837|8838|14
8046|8839|8840|14
3320|8846|8847|13
3321|8848|8849|13
5322|8853|8854|14
5330|8856|8857|15
6141|8859|8860|16
8381|8862|8863|17
6143|8865|8866|16
4152|8870|8871|13
4153|8872|8873|13
6779|8879|8880|14
6780|8881|8882|14
4805|8887|8888|14
6997|8892|8893|13
8435|8895|8896|14
5945|8903|8904|12
5946|8905|8906|12
5947|8907|8908|12
5584|8910|8911|11
7628|8913|8914|12
7582|8920|8921|13
5082|8927|8928|10
5083|8929|8930|10
3787|8934|8935|11
6108|8940|8941|13
8377|8943|8944|14
8424|8947|8948|14
4666|8951|8952|12
4667|8953|8954|12
6289|8961|8962|8
1727|8966|8967|9
2852|8971|8972|10
9149|8978|8979|15
6160|8981|8982|14
7784|8985|8986|14
8828|8993|8994|16
8829|8995|8996|16
7884|8998|8999|15
7885|9000|9001|15
9572|9005|9006|14
9573|9007|9008|14
6321|9013|9014|14
7194|9017|9018|14
9437|9020|9021|15
9438|9022|9023|15
9439|9024|9025|15
7196|9027|9028|14
5800|9030|9031|13
1393|9039|9040|10
1394|9041|9042|10
4633|9045|9046|10
4798|9048|9049|11
4799|9050|9051|11
8566|9055|9056|12
8567|9057|9058|12
8568|9059|9060|12
6090|9062|9063|11
6154|9065|9066|12
7343|9068|9069|13
9088|9071|9072|14
9089|9073|9074|14
7070|9078|9079|13
8358|9086|9087|11
8359|9088|9089|11
8360|9090|9091|11
6929|9101|9102|10
6930|9103|9104|10
6955|9106|9107|11
8498|9109|9110|12
6957|9112|9113|11
2527|9122|9123|11
2528|9124|9125|11
2529|9126|9127|11
8070|9138|9139|15
8788|9141|9142|16
9472|9144|9145|17
9473|9146|9147|17
8072|9150|9151|15
7298|9153|9154|14
7299|9155|9156|14
8535|9159|9160|14
8536|9161|9162|14
9644|9164|9165|15
9645|9166|9167|15
2880|9172|9173|11
4173|9177|9178|10
4174|9179|9180|10
8260|9183|9184|12
9122|9187|9188|12
9123|9189|9190|12
9124|9191|9192|12
7242|9198|9199|11
7243|9200|9201|11
7961|9205|9206|12
7962|9207|9208|12
6647|9212|9213|13
6493|9215|9216|12
6494|9217|9218|12
8362|9227|9228|12
8836|9241|9242|12
3648|9245|9246|12
7326|9248|9249|13
7327|9250|9251|13
3045|9256|9257|11
4750|9259|9260|12
4751|9261|9262|12
8206|9265|9266|14
8207|9267|9268|14
7594|9278|9279|9
7595|9280|9281|9
8517|9283|9284|10
8518|9285|9286|10
2425|9299|9300|10
6924|9305|9306|14
6925|9307|9308|14
6926|9309|9310|14
5550|9312|9313|13
5588|9318|9319|13
5589|9320|9321|13
5590|9322|9323|13
6886|9327|9328|12
6322|9335|9336|12
6323|9337|9338|12
6505|9342|9343|13
5065|9345|9346|12
8555|9350|9351|13
8556|9352|9353|13
2291|9358|9359|11
6055|9362|9363|13
7772|9367|9368|12
8879|9370|9371|13
8880|9372|9373|13
8881|9374|9375|13
9780|9378|9379|13
9781|9380|9381|13
1724|9385|9386|10
7482|9390|9391|11
3941|9393|9394|10
8181|9396|9397|11
8182|9398|9399|11
8183|9400|9401|11
5469|9409|9410|12
9148|9417|9418|14
7178|9423|9424|14
7686|9426|9427|15
7687|9428|9429|15
7688|9430|9431|15
7180|9433|9434|14
5731|9436|9437|13
8444|9449|9450|12
8445|9451|9452|12
8446|9453|9454|12
1096|9458|9459|9
7239|9463|9464|12
7240|9465|9466|12
7241|9467|9468|12
9778|9472|9473|13
9779|9474|9475|13
9312|9477|9478|12
9313|9479|9480|12
6298|9482|9483|11
4339|9485|9486|10
4340|9487|9488|10
2137|9493|9494|10
5443|9497|9498|12
2139|9501|9502|10
9238|9507|9508|12
9239|9509|9510|12
8030|9512|9513|11
1645|9517|9518|10
5630|9527|9528|12
5631|9529|9530|12
5327|9532|9533|11
6082|9536|9537|13
6083|9538|9539|13
8478|9542|9543|13
8479|9544|9545|13
8480|9546|9547|13
5999|9549|9550|12
8233|9554|9555|11
2491|9561|9562|12
4598|9566|9567|15
4827|9569|9570|16
9370|9572|9573|17
9371|9574|9575|17
9372|9576|9577|17
2778|9582|9583|13
4261|9586|9587|13
2678|9594|9595|13
2679|9596|9597|13
2680|9598|9599|13
9808|9602|9603|13
9809|9604|9605|13
759|9611|9612|8
6506|9615|9616|10
6507|9617|9618|10
7511|9620|9621|11
7168|9629|9630|14
7169|9631|9632|14
8461|9641|9642|16
9856|9644|9645|17
9857|9646|9647|17
9858|9648|9649|17
8463|9651|9652|16
3956|9656|9657|13
5296|9662|9663|15
5734|9665|9666|16
6633|9670|9671|17
6634|9672|9673|17
8108|9676|9677|17
8109|9678|9679|17
8110|9680|9681|17
4809|9685|9686|14
7376|9689|9690|14
4638|9692|9693|13
3872|9695|9696|12
4946|9703|9704|12
4947|9705|9706|12
7041|9711|9712|14
5671|9715|9716|14
5125|9718|9719|13
4979|9721|9722|12
5463|9724|9725|13
5775|9727|9728|14
6737|9730|9731|15
8114|9734|9735|15
5465|9738|9739|13
6005|9744|9745|11
6006|9746|9747|11
9815|9758|9759|11
9816|9760|9761|11
9817|9762|9763|11
6035|9768|9769|11
5001|9773|9774|12
5002|9775|9776|12
5003|9777|9778|12
3683|9780|9781|11
3684|9782|9783|11
1978|9786|9787|11
8975|9793|9794|12
9643|9796|9797|13
8977|9799|9800|12
9440|9803|9804|12
9441|9805|9806|12
9442|9807|9808|12
9428|9814|9815|13
4795|9817|9818|12
5380|9821|9822|12
5381|9823|9824|12
8276|9827|9828|14
8277|9829|9830|14
4602|9834|9835|11
3759|9840|9841|13
4348|9843|9844|14
4349|9845|9846|14
4350|9847|9848|14
3366|9851|9852|12
3297|9854|9855|11
2012|9862|9863|11
2532|9866|9867|11
7585|9871|9872|14
7586|9873|9874|14
7587|9875|9876|14
8251|9879|9880|14
8252|9881|9882|14
9276|9885|9886|16
9277|9887|9888|16
9278|9889|9890|16
2087|9899|9900|10
9535|9905|9906|12
7653|9909|9910|12
7654|9911|9912|12
6601|9914|9915|11
1826|9918|9919|11
6350|9926|9927|9
1690|9929|9930|8
1020|9936|9937|9
8371|9940|9941|11
6139|9946|9947|13
6140|9948|9949|13
5507|9952|9953|13
7906|9955|9956|14
8208|9960|9961|13
8209|9962|9963|13
8427|9965|9966|14
8747|9968|9969|15
8748|9970|9971|15
4775|9981|9982|10
2327|9985|9986|10
9128|9990|9991|13
9129|9992|9993|13
7968|9995|9996|12
7671|9998|9999|11
1699|10003|10004|10
8677|10008|10009|13
9304|10019|10020|10
4587|10026|10027|9
2457|10035|10036|8
5894|10044|10045|9
5895|10046|10047|9
5896|10048|10049|9
7210|10053|10054|10
8056|10056|10057|11
8057|10058|10059|11
1451|10079|10080|14
6907|10084|10085|15
6908|10086|10087|15
6909|10088|10089|15
9578|10096|10097|17
9579|10098|10099|17
9953|10103|10104|16
9954|10105|10106|16
4527|10113|10114|14
953|10119|10120|12
6402|10125|10126|16
6403|10127|10128|16
6404|10129|10130|16
5939|10133|10134|16
5575|10136|10137|15
5612|10140|10141|15
9335|10144|10145|17
9524|10147|10148|18
6013|10151|10152|16
6014|10153|10154|16
5762|10158|10159|15
4861|10162|10163|13
8159|10166|10167|15
8160|10168|10169|15
8161|10170|10171|15
7679|10179|10180|14
3568|10185|10186|16
4159|10191|10192|16
5424|10195|10196|16
5425|10197|10198|16
5765|10202|10203|17
7099|10206|10207|17
3856|10213|10214|16
8473|10216|10217|17
8474|10218|10219|17
8475|10220|10221|17
3858|10223|10224|16
2882|10226|10227|15
7451|10230|10231|17
7452|10232|10233|17
5853|10247|10248|16
5854|10249|10250|16
3904|10253|10254|14
3905|10255|10256|14
4994|10259|10260|14
4995|10261|10262|14
3511|10264|10265|13
8727|10268|10269|13
8728|10270|10271|13
7675|10280|10281|15
8854|10283|10284|16
8855|10285|10286|16
4246|10289|10290|14
9678|10294|10295|15
9679|10296|10297|15
6609|10299|10300|14
4375|10303|10304|14
4376|10305|10306|14
9308|10308|10309|15
9309|10310|10311|15
9310|10312|10313|15
3102|10322|10323|15
3103|10324|10325|15
5755|10331|10332|18
5756|10333|10334|18
5378|10336|10337|17
5379|10338|10339|17
5808|10345|10346|14
5809|10347|10348|14
5940|10352|10353|15
7287|10359|10360|18
9979|10363|10364|18
5229|10366|10367|17
7525|10371|10372|18
7526|10373|10374|18
5079|10377|10378|16
2909|10380|10381|15
2910|10382|10383|15
3687|10387|10388|16
8974|10391|10392|18
3990|10394|10395|17
3991|10396|10397|17
